crude version 0.62, Copyright (C) 1999 Juha Laine and Sampo Saaristo
crude comes with ABSOLUTELY NO WARRANTY!
This is free software, and you are welcome to redistribute it
under GNU GENERAL PUBLIC LICENSE Version 2.
ID=30 SEQ=343 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.339555 Rx=1109936735.339443 SIZE=1472
ID=30 SEQ=344 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.349555 Rx=1109936735.349562 SIZE=1472
ID=30 SEQ=345 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.359555 Rx=1109936735.359556 SIZE=1472
ID=30 SEQ=346 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.369555 Rx=1109936735.369550 SIZE=1472
ID=30 SEQ=347 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.379555 Rx=1109936735.379544 SIZE=1472
ID=30 SEQ=348 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.389555 Rx=1109936735.389539 SIZE=1472
ID=30 SEQ=349 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.399555 Rx=1109936735.399533 SIZE=1472
ID=30 SEQ=350 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.409555 Rx=1109936735.409527 SIZE=1472
ID=30 SEQ=351 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.419555 Rx=1109936735.419521 SIZE=1472
ID=30 SEQ=352 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.429555 Rx=1109936735.429515 SIZE=1472
ID=30 SEQ=353 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.439555 Rx=1109936735.439509 SIZE=1472
ID=30 SEQ=354 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.449555 Rx=1109936735.449503 SIZE=1472
ID=30 SEQ=355 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.459555 Rx=1109936735.459497 SIZE=1472
ID=30 SEQ=356 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.469555 Rx=1109936735.469491 SIZE=1472
ID=30 SEQ=357 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.479555 Rx=1109936735.479486 SIZE=1472
ID=30 SEQ=358 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.489555 Rx=1109936735.489480 SIZE=1472
ID=30 SEQ=359 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.499555 Rx=1109936735.499474 SIZE=1472
ID=30 SEQ=360 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.509555 Rx=1109936735.509468 SIZE=1472
ID=30 SEQ=361 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.519555 Rx=1109936735.519462 SIZE=1472
ID=30 SEQ=362 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.529555 Rx=1109936735.529456 SIZE=1472
ID=30 SEQ=363 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.539555 Rx=1109936735.539450 SIZE=1472
ID=30 SEQ=364 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.549555 Rx=1109936735.549444 SIZE=1472
ID=30 SEQ=365 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.559555 Rx=1109936735.559564 SIZE=1472
ID=30 SEQ=366 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.569555 Rx=1109936735.569557 SIZE=1472
ID=30 SEQ=367 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.579555 Rx=1109936735.579551 SIZE=1472
ID=30 SEQ=368 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.589555 Rx=1109936735.589546 SIZE=1472
ID=30 SEQ=369 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.599555 Rx=1109936735.599540 SIZE=1472
ID=30 SEQ=370 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.609555 Rx=1109936735.609534 SIZE=1472
ID=30 SEQ=371 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.619555 Rx=1109936735.619528 SIZE=1472
ID=30 SEQ=372 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.629555 Rx=1109936735.629523 SIZE=1472
ID=30 SEQ=373 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.639555 Rx=1109936735.639516 SIZE=1472
ID=30 SEQ=374 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.649555 Rx=1109936735.649510 SIZE=1472
ID=30 SEQ=375 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.659555 Rx=1109936735.659504 SIZE=1472
ID=30 SEQ=376 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.669555 Rx=1109936735.669499 SIZE=1472
ID=30 SEQ=377 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.679555 Rx=1109936735.679493 SIZE=1472
ID=30 SEQ=378 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.689555 Rx=1109936735.689487 SIZE=1472
ID=30 SEQ=379 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.699555 Rx=1109936735.699481 SIZE=1472
ID=30 SEQ=380 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.709555 Rx=1109936735.709475 SIZE=1472
ID=30 SEQ=381 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.719555 Rx=1109936735.719470 SIZE=1472
ID=30 SEQ=382 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.729555 Rx=1109936735.729464 SIZE=1472
ID=30 SEQ=383 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.739555 Rx=1109936735.739457 SIZE=1472
ID=30 SEQ=384 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.749555 Rx=1109936735.749452 SIZE=1472
ID=30 SEQ=385 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.759555 Rx=1109936735.759571 SIZE=1472
ID=30 SEQ=386 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.769555 Rx=1109936735.769441 SIZE=1472
ID=30 SEQ=387 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.779555 Rx=1109936735.779559 SIZE=1472
ID=30 SEQ=388 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.789555 Rx=1109936735.789553 SIZE=1472
ID=30 SEQ=389 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.799555 Rx=1109936735.799548 SIZE=1472
ID=30 SEQ=390 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.809555 Rx=1109936735.809542 SIZE=1472
ID=30 SEQ=391 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.819555 Rx=1109936735.819536 SIZE=1472
ID=30 SEQ=392 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.829555 Rx=1109936735.829530 SIZE=1472
ID=30 SEQ=393 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.839555 Rx=1109936735.839524 SIZE=1472
ID=30 SEQ=394 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.849555 Rx=1109936735.849518 SIZE=1472
ID=30 SEQ=395 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.859555 Rx=1109936735.859512 SIZE=1472
ID=30 SEQ=396 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.869555 Rx=1109936735.869506 SIZE=1472
ID=30 SEQ=397 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.879555 Rx=1109936735.879501 SIZE=1472
ID=30 SEQ=398 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.889555 Rx=1109936735.889495 SIZE=1472
ID=30 SEQ=399 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.899555 Rx=1109936735.899489 SIZE=1472
ID=30 SEQ=400 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.909555 Rx=1109936735.909483 SIZE=1472
ID=30 SEQ=401 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.919555 Rx=1109936735.919477 SIZE=1472
ID=30 SEQ=402 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.929555 Rx=1109936735.929471 SIZE=1472
ID=30 SEQ=403 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.939555 Rx=1109936735.939465 SIZE=1472
ID=30 SEQ=404 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.949555 Rx=1109936735.949459 SIZE=1472
ID=30 SEQ=405 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.959555 Rx=1109936735.959453 SIZE=1472
ID=30 SEQ=406 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.969555 Rx=1109936735.969448 SIZE=1472
ID=30 SEQ=407 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.979555 Rx=1109936735.979441 SIZE=1472
ID=30 SEQ=408 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.989555 Rx=1109936735.989561 SIZE=1472
ID=30 SEQ=409 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936735.999555 Rx=1109936735.999555 SIZE=1472
ID=30 SEQ=410 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.009555 Rx=1109936736.009549 SIZE=1472
ID=30 SEQ=411 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.019555 Rx=1109936736.019543 SIZE=1472
ID=30 SEQ=412 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.029555 Rx=1109936736.029538 SIZE=1472
ID=30 SEQ=413 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.039555 Rx=1109936736.039531 SIZE=1472
ID=30 SEQ=414 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.049555 Rx=1109936736.049525 SIZE=1472
ID=30 SEQ=415 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.059555 Rx=1109936736.059520 SIZE=1472
ID=30 SEQ=416 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.069555 Rx=1109936736.069514 SIZE=1472
ID=30 SEQ=417 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.079555 Rx=1109936736.079508 SIZE=1472
ID=30 SEQ=418 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.089555 Rx=1109936736.089503 SIZE=1472
ID=30 SEQ=419 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.099555 Rx=1109936736.099497 SIZE=1472
ID=30 SEQ=420 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.109555 Rx=1109936736.109491 SIZE=1472
ID=30 SEQ=421 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.119555 Rx=1109936736.119486 SIZE=1472
ID=30 SEQ=422 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.129555 Rx=1109936736.129480 SIZE=1472
ID=30 SEQ=423 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.139555 Rx=1109936736.139474 SIZE=1472
ID=30 SEQ=424 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.149555 Rx=1109936736.149468 SIZE=1472
ID=30 SEQ=425 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.159555 Rx=1109936736.159462 SIZE=1472
ID=30 SEQ=426 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.169555 Rx=1109936736.169456 SIZE=1472
ID=30 SEQ=427 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.179555 Rx=1109936736.179450 SIZE=1472
ID=30 SEQ=428 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.189555 Rx=1109936736.189444 SIZE=1472
ID=30 SEQ=429 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.199555 Rx=1109936736.199563 SIZE=1472
ID=30 SEQ=430 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.209555 Rx=1109936736.209433 SIZE=1472
ID=30 SEQ=431 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.219555 Rx=1109936736.219552 SIZE=1472
ID=30 SEQ=432 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.229555 Rx=1109936736.229546 SIZE=1472
ID=30 SEQ=433 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.239555 Rx=1109936736.239540 SIZE=1472
ID=30 SEQ=434 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.249555 Rx=1109936736.249534 SIZE=1472
ID=30 SEQ=435 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.259555 Rx=1109936736.259528 SIZE=1472
ID=30 SEQ=436 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.269555 Rx=1109936736.269522 SIZE=1472
ID=30 SEQ=437 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.279555 Rx=1109936736.279516 SIZE=1472
ID=30 SEQ=438 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.289555 Rx=1109936736.289510 SIZE=1472
ID=30 SEQ=439 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.299555 Rx=1109936736.299504 SIZE=1472
ID=30 SEQ=440 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.309555 Rx=1109936736.309498 SIZE=1472
ID=30 SEQ=441 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.319555 Rx=1109936736.319493 SIZE=1472
ID=30 SEQ=442 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.329555 Rx=1109936736.329487 SIZE=1472
ID=30 SEQ=443 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.339555 Rx=1109936736.339481 SIZE=1472
ID=30 SEQ=444 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.349555 Rx=1109936736.349475 SIZE=1472
ID=30 SEQ=445 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.359555 Rx=1109936736.359469 SIZE=1472
ID=30 SEQ=446 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.369555 Rx=1109936736.369464 SIZE=1472
ID=30 SEQ=447 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.379555 Rx=1109936736.379458 SIZE=1472
ID=30 SEQ=448 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.389555 Rx=1109936736.389452 SIZE=1472
ID=30 SEQ=449 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.399555 Rx=1109936736.399446 SIZE=1472
ID=30 SEQ=450 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.409555 Rx=1109936736.409441 SIZE=1472
ID=30 SEQ=451 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.419555 Rx=1109936736.419434 SIZE=1472
ID=30 SEQ=452 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.429555 Rx=1109936736.429553 SIZE=1472
ID=30 SEQ=453 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.439555 Rx=1109936736.439547 SIZE=1472
ID=30 SEQ=454 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.449555 Rx=1109936736.449542 SIZE=1472
ID=30 SEQ=455 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.459555 Rx=1109936736.459535 SIZE=1472
ID=30 SEQ=456 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.469555 Rx=1109936736.469530 SIZE=1472
ID=30 SEQ=457 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.479555 Rx=1109936736.479525 SIZE=1472
ID=30 SEQ=458 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.489555 Rx=1109936736.489518 SIZE=1472
ID=30 SEQ=459 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.499555 Rx=1109936736.499512 SIZE=1472
ID=30 SEQ=460 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.509555 Rx=1109936736.509506 SIZE=1472
ID=30 SEQ=461 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.519555 Rx=1109936736.519501 SIZE=1472
ID=30 SEQ=462 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.529555 Rx=1109936736.529495 SIZE=1472
ID=30 SEQ=463 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.539555 Rx=1109936736.539489 SIZE=1472
ID=30 SEQ=464 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.549555 Rx=1109936736.549484 SIZE=1472
ID=30 SEQ=465 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.559555 Rx=1109936736.559477 SIZE=1472
ID=30 SEQ=466 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.569555 Rx=1109936736.569471 SIZE=1472
ID=30 SEQ=467 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.579555 Rx=1109936736.579465 SIZE=1472
ID=30 SEQ=468 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.589555 Rx=1109936736.589459 SIZE=1472
ID=30 SEQ=469 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.599555 Rx=1109936736.599453 SIZE=1472
ID=30 SEQ=470 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.609555 Rx=1109936736.609447 SIZE=1472
ID=30 SEQ=471 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.619555 Rx=1109936736.619442 SIZE=1472
ID=30 SEQ=472 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.629555 Rx=1109936736.629436 SIZE=1472
ID=30 SEQ=473 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.639555 Rx=1109936736.639555 SIZE=1472
ID=30 SEQ=474 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.649555 Rx=1109936736.649549 SIZE=1472
ID=30 SEQ=475 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.659555 Rx=1109936736.659543 SIZE=1472
ID=30 SEQ=476 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.669555 Rx=1109936736.669537 SIZE=1472
ID=30 SEQ=477 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.679555 Rx=1109936736.679532 SIZE=1472
ID=30 SEQ=478 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.689555 Rx=1109936736.689525 SIZE=1472
ID=30 SEQ=479 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.699555 Rx=1109936736.699520 SIZE=1472
ID=30 SEQ=480 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.709555 Rx=1109936736.709513 SIZE=1472
ID=30 SEQ=481 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.719555 Rx=1109936736.719508 SIZE=1472
ID=30 SEQ=482 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.729555 Rx=1109936736.729502 SIZE=1472
ID=30 SEQ=483 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.739555 Rx=1109936736.739496 SIZE=1472
ID=30 SEQ=484 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.749555 Rx=1109936736.749491 SIZE=1472
ID=30 SEQ=485 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.759555 Rx=1109936736.759484 SIZE=1472
ID=30 SEQ=486 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.769555 Rx=1109936736.769479 SIZE=1472
ID=30 SEQ=487 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.779555 Rx=1109936736.779473 SIZE=1472
ID=30 SEQ=488 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.789555 Rx=1109936736.789467 SIZE=1472
ID=30 SEQ=489 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.799555 Rx=1109936736.799461 SIZE=1472
ID=30 SEQ=490 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.809555 Rx=1109936736.809455 SIZE=1472
ID=30 SEQ=491 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.819555 Rx=1109936736.819449 SIZE=1472
ID=30 SEQ=492 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.829555 Rx=1109936736.829444 SIZE=1472
ID=30 SEQ=493 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.839555 Rx=1109936736.839563 SIZE=1472
ID=30 SEQ=494 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.849555 Rx=1109936736.849432 SIZE=1472
ID=30 SEQ=495 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.859555 Rx=1109936736.859551 SIZE=1472
ID=30 SEQ=496 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.869555 Rx=1109936736.869545 SIZE=1472
ID=30 SEQ=497 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.879555 Rx=1109936736.879539 SIZE=1472
ID=30 SEQ=498 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.889555 Rx=1109936736.889533 SIZE=1472
ID=30 SEQ=499 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.899555 Rx=1109936736.899527 SIZE=1472
ID=30 SEQ=500 SRC=::ffff:195.113.156.205:2000 DST=c371:90fb:::2000 Tx=1109936736.909555 Rx=1109936736.909521 SIZE=1472
